timestamp,user_id,user_type,event_type,success,device_id,ip_address,location_country,location_city,session_id,user_agent,failure_reason,login_method,mfa_success,account_tier,account_age_days,endpoint,http_method,response_status,response_time_ms,transaction_id,amount,payee_id,payee_country,transaction_type,channel,is_new_payee,country_risk,payee_account_age,resource_count
2026-03-01 11:01:00,cust_6,customer,transaction,True,dev_2,192.168.193.181,CA,SomeCity,576b1ef4-fbe6-428b-973b-b3dcb81cdcc1,Mozilla/5.0,,,,basic,484,,,,,f434be27-7596-4cfa-8d43-e2de751ce865,939.3319744163216,payee_6_1,NG,transfer,web,False,0.8,33.0,
2026-03-01 11:01:00,emp_1,employee,api_call,True,work_phone,192.168.130.48,US,SomeCity,c209e54e-6acb-4f78-9486-236c1d0ee44a,Mozilla/5.0,,,,,1097,/api/transfer,POST,200.0,447.0,,,,,,,,,,
2026-03-01 11:01:00,cust_6,customer,login,True,dev_2,192.168.107.68,GB,SomeCity,576b1ef4-fbe6-428b-973b-b3dcb81cdcc1,Mozilla/5.0,,otp,True,basic,484,,,,,,,,,,,,,,
2026-03-01 11:02:00,emp_1,employee,api_call,True,work_phone,192.168.212.63,US,SomeCity,c209e54e-6acb-4f78-9486-236c1d0ee44a,Mozilla/5.0,,,,,1097,/api/profile,POST,200.0,163.0,,,,,,,,,,
2026-03-01 11:02:00,vip_0,customer,api_call,True,dev_2,192.168.134.240,CA,SomeCity,855d9abe-8b78-4af4-aa9c-aecb2d7eb592,Mozilla/5.0,,,,vip,1761,/api/profile,POST,200.0,347.0,,,,,,,,,,
2026-03-01 11:03:00,emp_1,employee,api_call,True,work_laptop_1,192.168.52.114,US,SomeCity,c209e54e-6acb-4f78-9486-236c1d0ee44a,Mozilla/5.0,,,,,1097,/api/statement,POST,200.0,157.0,,,,,,,,,,
2026-03-01 11:04:00,vip_0,customer,api_call,True,dev_2,192.168.223.59,GB,SomeCity,855d9abe-8b78-4af4-aa9c-aecb2d7eb592,Mozilla/5.0,,,,vip,1761,/api/transfer,POST,200.0,67.0,,,,,,,,,,
2026-03-01 11:05:00,vip_0,customer,api_call,True,dev_2,192.168.199.111,GB,SomeCity,855d9abe-8b78-4af4-aa9c-aecb2d7eb592,Mozilla/5.0,,,,vip,1761,/api/transfer,POST,200.0,142.0,,,,,,,,,,
2026-03-01 11:05:00,emp_1,employee,login,True,work_laptop_1,192.168.55.166,US,SomeCity,c209e54e-6acb-4f78-9486-236c1d0ee44a,Mozilla/5.0,,password,True,,1097,,,,,,,,,,,,,,
2026-03-01 11:06:00,emp_1,employee,api_call,True,work_laptop_1,192.168.52.211,US,SomeCity,c209e54e-6acb-4f78-9486-236c1d0ee44a,Mozilla/5.0,,,,,1097,/api/statement,POST,200.0,472.0,,,,,,,,,,
2026-03-01 11:09:00,vip_0,customer,api_call,True,dev_2,192.168.146.67,GB,SomeCity,855d9abe-8b78-4af4-aa9c-aecb2d7eb592,Mozilla/5.0,,,,vip,1761,/api/balance,GET,200.0,144.0,,,,,,,,,,
2026-03-01 11:35:00,cust_7,customer,api_call,True,dev_2,192.168.137.201,CA,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,286.0,,,,,,,,,,
2026-03-01 11:38:00,cust_7,customer,transaction,True,dev_2,192.168.227.129,US,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,,,,,7769cb05-58af-4afd-9443-3e14900dfafc,1302.6800047419988,payee_7_1,US,transfer,web,False,0.2,910.0,
2026-03-01 11:40:00,cust_7,customer,api_call,True,dev_2,192.168.251.49,US,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,135.0,,,,,,,,,,
2026-03-01 11:40:00,cust_7,customer,login,True,dev_2,192.168.220.119,CA,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,otp,True,basic,181,,,,,,,,,,,,,,
2026-03-01 11:41:00,cust_7,customer,api_call,True,dev_2,192.168.23.79,US,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,24.0,,,,,,,,,,
2026-03-01 11:41:00,cust_7,customer,api_call,True,dev_2,192.168.128.108,US,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,459.0,,,,,,,,,,
2026-03-01 11:41:00,cust_1,customer,login,True,dev_1,192.168.12.231,GB,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,otp,True,basic,227,,,,,,,,,,,,,,
2026-03-01 11:41:00,cust_8,customer,transaction,True,dev_2,192.168.56.193,GB,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,,,basic,683,,,,,e9e56c8e-9f8c-457c-b31e-5bd9075e1da2,1617.1397566038404,new_payee_328,GB,withdrawal,web,True,0.2,0.0,
2026-03-01 11:41:00,cust_8,customer,login,True,dev_2,192.168.250.249,GB,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,password,True,basic,683,,,,,,,,,,,,,,
2026-03-01 11:42:00,cust_1,customer,login,True,dev_1,192.168.126.151,CA,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,otp,True,basic,227,,,,,,,,,,,,,,
2026-03-01 11:43:00,cust_7,customer,api_call,True,dev_2,192.168.83.69,US,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,27.0,,,,,,,,,,
2026-03-01 11:43:00,cust_1,customer,transaction,True,dev_1,192.168.36.29,CA,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,,,basic,227,,,,,cc95c33b-60ba-4873-a440-c503fe72e652,1772.3068116281443,payee_1_3,GB,withdrawal,mobile,False,0.2,573.0,
2026-03-01 11:44:00,cust_7,customer,api_call,True,dev_2,192.168.82.181,GB,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,/api/profile,POST,200.0,457.0,,,,,,,,,,
2026-03-01 11:45:00,cust_1,customer,api_call,True,dev_1,192.168.36.191,CA,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,,,basic,227,/api/statement,POST,200.0,108.0,,,,,,,,,,
2026-03-01 11:45:00,cust_8,customer,login,True,dev_2,192.168.62.80,CA,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,otp,True,basic,683,,,,,,,,,,,,,,
2026-03-01 11:46:00,cust_8,customer,transaction,True,dev_2,192.168.10.74,CA,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,,,basic,683,,,,,bbb23027-b84a-4b30-956b-a847886d41db,1292.4444483109367,payee_8_2,US,payment,web,False,0.2,280.0,
2026-03-01 11:46:00,cust_8,customer,transaction,True,dev_2,192.168.221.136,US,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,,,basic,683,,,,,02bf8f92-97a3-4a74-babe-eb591dee31f1,10.0,new_payee_923,NG,transfer,web,True,0.8,0.0,
2026-03-01 11:47:00,cust_4,customer,transaction,True,dev_1,192.168.200.117,CA,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,,,,,00414836-8ca4-40e2-8f7e-7f97416776c5,1478.5248403262021,payee_4_0,GB,transfer,web,False,0.2,164.0,
2026-03-01 11:47:00,cust_4,customer,api_call,True,dev_3,192.168.66.71,CA,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/profile,POST,200.0,215.0,,,,,,,,,,
2026-03-01 11:48:00,cust_1,customer,transaction,True,dev_1,192.168.143.94,GB,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,,,basic,227,,,,,596023a6-caeb-418f-b8fb-8afc12d1f6d9,1711.094251041034,payee_1_4,GB,withdrawal,mobile,False,0.2,650.0,
2026-03-01 11:48:00,cust_4,customer,api_call,True,dev_1,192.168.55.149,US,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/statement,POST,200.0,294.0,,,,,,,,,,
2026-03-01 11:48:00,cust_8,customer,transaction,True,dev_2,192.168.200.41,US,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,,,basic,683,,,,,af234e1a-db84-41bd-827e-20a5d6cef237,434.346459092686,payee_8_4,US,withdrawal,web,False,0.2,315.0,
2026-03-01 11:49:00,cust_7,customer,login,True,dev_2,192.168.55.101,US,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,password,True,basic,181,,,,,,,,,,,,,,
2026-03-01 11:49:00,cust_8,customer,login,True,dev_2,192.168.61.26,US,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,password,True,basic,683,,,,,,,,,,,,,,
2026-03-01 11:50:00,cust_7,customer,transaction,True,dev_2,192.168.66.224,US,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,,,,,148f70d4-3463-4ed5-9d43-744fa68b43f8,1456.676767057739,payee_7_2,GB,transfer,web,False,0.2,13.0,
2026-03-01 11:52:00,cust_4,customer,api_call,True,dev_1,192.168.139.173,GB,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/balance,GET,200.0,240.0,,,,,,,,,,
2026-03-01 11:52:00,cust_8,customer,api_call,True,dev_2,192.168.225.52,CA,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,,,basic,683,/api/transfer,POST,200.0,356.0,,,,,,,,,,
2026-03-01 11:52:00,cust_1,customer,api_call,True,dev_1,192.168.2.10,GB,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,,,basic,227,/api/statement,POST,200.0,317.0,,,,,,,,,,
2026-03-01 11:53:00,cust_8,customer,login,True,dev_2,192.168.1.104,GB,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,otp,True,basic,683,,,,,,,,,,,,,,
2026-03-01 11:53:00,cust_8,customer,api_call,True,dev_2,192.168.93.245,US,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,,,basic,683,/api/profile,POST,200.0,412.0,,,,,,,,,,
2026-03-01 11:53:00,cust_4,customer,api_call,True,dev_3,192.168.201.61,CA,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/statement,POST,200.0,383.0,,,,,,,,,,
2026-03-01 11:54:00,cust_7,customer,transaction,True,dev_2,192.168.237.73,GB,SomeCity,aaad8b65-2e54-4e05-be82-2f98d080e26d,Mozilla/5.0,,,,basic,181,,,,,e67922fa-f093-440c-849a-8438630067cf,1355.1975268916935,payee_7_3,NG,payment,web,False,0.8,938.0,
2026-03-01 11:54:00,cust_0,customer,transaction,True,dev_1,192.168.42.102,CA,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,,,,,2333d078-9a29-44c7-8895-717cf87b6c63,849.625500677425,payee_0_1,US,payment,mobile,False,0.2,759.0,
2026-03-01 11:55:00,cust_1,customer,transaction,True,dev_1,192.168.48.87,GB,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,,,basic,227,,,,,b872bf9d-f8ca-4da8-a86a-512fadc9225a,2065.406950665338,new_payee_922,US,transfer,web,True,0.2,0.0,
2026-03-01 11:55:00,cust_4,customer,api_call,True,dev_3,192.168.148.25,GB,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/statement,POST,200.0,39.0,,,,,,,,,,
2026-03-01 11:56:00,cust_0,customer,api_call,True,dev_3,192.168.216.186,US,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/profile,POST,200.0,57.0,,,,,,,,,,
2026-03-01 11:56:00,cust_0,customer,api_call,True,dev_3,192.168.153.218,GB,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,325.0,,,,,,,,,,
2026-03-01 11:56:00,cust_8,customer,login,True,dev_2,192.168.217.15,GB,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,password,True,basic,683,,,,,,,,,,,,,,
2026-03-01 11:56:00,cust_4,customer,api_call,True,dev_1,192.168.50.248,CA,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/transfer,POST,200.0,463.0,,,,,,,,,,
2026-03-01 11:57:00,cust_0,customer,api_call,True,dev_3,192.168.29.139,GB,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/statement,POST,200.0,171.0,,,,,,,,,,
2026-03-01 11:57:00,cust_0,customer,api_call,True,dev_1,192.168.75.1,GB,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,27.0,,,,,,,,,,
2026-03-01 11:57:00,cust_8,customer,api_call,True,dev_2,192.168.114.23,GB,SomeCity,0a55c52c-b7e7-4997-b4aa-3ac01b44daa9,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,23.0,,,,,,,,,,
2026-03-01 11:58:00,cust_0,customer,api_call,True,dev_1,192.168.73.19,GB,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,126.0,,,,,,,,,,
2026-03-01 11:58:00,cust_0,customer,api_call,True,dev_1,192.168.127.82,CA,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,390.0,,,,,,,,,,
2026-03-01 11:58:00,cust_0,customer,api_call,True,dev_3,192.168.96.210,CA,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/statement,POST,200.0,349.0,,,,,,,,,,
2026-03-01 11:58:00,cust_0,customer,transaction,True,dev_3,192.168.50.241,GB,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,,,,,6f8d6908-dbef-40bc-8469-666a1a764c30,1212.7681965580723,payee_0_2,RU,payment,mobile,False,0.8,259.0,
2026-03-01 11:58:00,cust_0,customer,api_call,True,dev_1,192.168.72.136,GB,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,232.0,,,,,,,,,,
2026-03-01 11:58:00,cust_0,customer,transaction,True,dev_1,192.168.212.211,GB,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,,,,,42d4aa4e-3356-4638-b93a-612cd1e058b7,1043.0589934261225,new_payee_209,NG,payment,web,True,0.8,0.0,
2026-03-01 11:59:00,cust_4,customer,transaction,True,dev_1,192.168.79.87,US,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,,,,,8c012abc-e763-49f4-8b5d-32d6ba2d7655,1424.4859669347486,payee_4_3,RU,payment,mobile,False,0.8,529.0,
2026-03-01 12:00:00,cust_0,customer,transaction,True,dev_1,192.168.56.243,CA,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,,,,,d996aae8-33fe-400a-a876-0dce527f2fd8,1211.8527610481337,new_payee_253,RU,withdrawal,mobile,True,0.8,0.0,
2026-03-01 12:00:00,cust_0,customer,api_call,True,dev_3,192.168.179.164,CA,SomeCity,61eb877d-a3ad-4551-8189-753e031cd6e4,Mozilla/5.0,,,,basic,327,/api/transfer,POST,200.0,297.0,,,,,,,,,,
2026-03-01 12:00:00,cust_1,customer,api_call,True,dev_1,192.168.197.23,CA,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,,,basic,227,/api/balance,GET,200.0,410.0,,,,,,,,,,
2026-03-01 12:01:00,cust_4,customer,api_call,True,dev_1,192.168.19.2,GB,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/transfer,POST,200.0,377.0,,,,,,,,,,
2026-03-01 12:03:00,cust_4,customer,api_call,True,dev_1,192.168.107.129,US,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/balance,GET,200.0,474.0,,,,,,,,,,
2026-03-01 12:03:00,cust_1,customer,transaction,True,dev_1,192.168.82.94,GB,SomeCity,8d57ea43-aa79-47ec-9f00-933749f7293e,Mozilla/5.0,,,,basic,227,,,,,aab8db42-5c3c-4180-b88d-e1d316ab5ab6,1411.9455648691714,payee_1_0,GB,withdrawal,web,False,0.2,666.0,
2026-03-01 12:04:00,cust_5,customer,api_call,True,dev_2,192.168.99.174,CA,SomeCity,1b67d0a7-061b-4bc4-8108-c188a456d131,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,344.0,,,,,,,,,,
2026-03-01 12:04:00,cust_4,customer,api_call,True,dev_1,192.168.178.41,US,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/statement,POST,200.0,376.0,,,,,,,,,,
2026-03-01 12:07:00,cust_5,customer,login,True,dev_3,192.168.70.196,US,SomeCity,1b67d0a7-061b-4bc4-8108-c188a456d131,Mozilla/5.0,,password,True,basic,827,,,,,,,,,,,,,,
2026-03-01 12:09:00,cust_5,customer,login,True,dev_2,192.168.134.150,US,SomeCity,1b67d0a7-061b-4bc4-8108-c188a456d131,Mozilla/5.0,,password,True,basic,827,,,,,,,,,,,,,,
2026-03-01 12:10:00,cust_4,customer,transaction,True,dev_3,192.168.44.164,GB,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,,,,,e4ac21ab-a6ea-4b69-a81c-bb5e81241600,1138.1732777291072,payee_4_1,RU,transfer,mobile,False,0.8,455.0,
2026-03-01 12:11:00,cust_5,customer,transaction,True,dev_3,192.168.23.112,CA,SomeCity,1b67d0a7-061b-4bc4-8108-c188a456d131,Mozilla/5.0,,,,basic,827,,,,,9aeaad5f-ace5-4cd0-b6f8-fe2c3f558abe,326.8008022680416,payee_5_1,NG,withdrawal,mobile,False,0.8,931.0,
2026-03-01 12:12:00,cust_4,customer,login,True,dev_3,192.168.128.149,GB,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,password,True,basic,88,,,,,,,,,,,,,,
2026-03-01 12:12:00,cust_4,customer,api_call,True,dev_3,192.168.108.202,GB,SomeCity,3ab87471-6079-4844-b8e1-5af9e649acb6,Mozilla/5.0,,,,basic,88,/api/profile,POST,200.0,265.0,,,,,,,,,,
2026-03-01 12:19:00,cust_5,customer,api_call,True,dev_3,192.168.54.142,US,SomeCity,1b67d0a7-061b-4bc4-8108-c188a456d131,Mozilla/5.0,,,,basic,827,/api/balance,GET,200.0,301.0,,,,,,,,,,
2026-03-01 12:19:00,cust_5,customer,api_call,True,dev_2,192.168.116.199,GB,SomeCity,1b67d0a7-061b-4bc4-8108-c188a456d131,Mozilla/5.0,,,,basic,827,/api/statement,POST,200.0,93.0,,,,,,,,,,
2026-03-01 12:30:00,vip_1,customer,api_call,True,dev_2,192.168.226.58,US,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,303.0,,,,,,,,,,
2026-03-01 12:31:00,vip_1,customer,transaction,True,dev_1,192.168.176.196,US,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,,,,,22e6e893-73e0-491f-9398-76a29a87c67c,3906.5322279136344,payee_1_3,RU,withdrawal,mobile,False,0.8,408.0,
2026-03-01 12:32:00,vip_1,customer,api_call,True,dev_2,192.168.214.168,GB,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/statement,POST,200.0,406.0,,,,,,,,,,
2026-03-01 12:32:00,vip_1,customer,api_call,True,dev_1,192.168.159.224,DE,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,498.0,,,,,,,,,,
2026-03-01 12:35:00,vip_1,customer,api_call,True,dev_1,192.168.43.233,DE,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,265.0,,,,,,,,,,
2026-03-01 12:35:00,vip_1,customer,api_call,True,dev_1,192.168.111.167,DE,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,361.0,,,,,,,,,,
2026-03-01 12:35:00,vip_1,customer,transaction,True,dev_1,192.168.7.61,CA,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,,,,,2ab97803-4e4f-498b-b0b7-a4f6f59074cd,861.7151807929605,payee_1_7,NG,transfer,mobile,False,0.8,953.0,
2026-03-01 12:36:00,vip_1,customer,api_call,True,dev_1,192.168.212.209,GB,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/transfer,POST,200.0,203.0,,,,,,,,,,
2026-03-01 12:39:00,cust_2,customer,api_call,True,dev_3,192.168.4.189,US,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,/api/transfer,POST,200.0,27.0,,,,,,,,,,
2026-03-01 12:39:00,cust_2,customer,login,True,dev_3,192.168.199.143,GB,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,otp,True,basic,877,,,,,,,,,,,,,,
2026-03-01 12:39:00,vip_1,customer,api_call,True,dev_2,192.168.160.108,US,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,382.0,,,,,,,,,,
2026-03-01 12:39:00,vip_1,customer,api_call,True,dev_2,192.168.118.247,CA,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/transfer,POST,200.0,344.0,,,,,,,,,,
2026-03-01 12:39:00,vip_1,customer,api_call,True,dev_2,192.168.235.13,US,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/balance,GET,200.0,260.0,,,,,,,,,,
2026-03-01 12:40:00,cust_2,customer,transaction,True,dev_3,192.168.93.35,GB,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,,,,,695f7856-f308-47e7-a1d2-02a99c47e447,1332.7478794305068,payee_2_3,GB,payment,mobile,False,0.2,114.0,
2026-03-01 12:40:00,vip_1,customer,api_call,True,dev_1,192.168.71.112,CA,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,103.0,,,,,,,,,,
2026-03-01 12:41:00,cust_2,customer,transaction,True,dev_3,192.168.246.134,CA,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,,,,,6a908e91-1f17-41cf-bdcb-d107ada9c621,1066.6174197701318,payee_2_2,GB,payment,mobile,False,0.2,382.0,
2026-03-01 12:41:00,cust_2,customer,api_call,True,dev_3,192.168.52.202,GB,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,/api/transfer,POST,200.0,232.0,,,,,,,,,,
2026-03-01 12:41:00,cust_2,customer,transaction,True,dev_3,192.168.35.165,US,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,,,,,f052f85f-bf9e-495b-a781-280261066387,783.6910655263141,new_payee_871,RU,payment,web,True,0.8,0.0,
2026-03-01 12:41:00,vip_1,customer,transaction,True,dev_2,192.168.153.214,CA,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,,,,,14f93383-213f-4fd8-b547-044adb9d8453,739.7747934778347,payee_1_9,RU,withdrawal,web,False,0.8,772.0,
2026-03-01 12:41:00,cust_2,customer,transaction,True,dev_3,192.168.194.237,US,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,,,,,504bf054-7204-4d7c-af0f-ea3e9f2fd3ac,1429.497026048141,payee_2_4,NG,payment,web,False,0.8,234.0,
2026-03-01 12:41:00,cust_2,customer,login,True,dev_3,192.168.45.113,GB,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,password,True,basic,877,,,,,,,,,,,,,,
2026-03-01 12:41:00,cust_2,customer,api_call,True,dev_3,192.168.171.242,US,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,/api/balance,GET,200.0,212.0,,,,,,,,,,
2026-03-01 12:42:00,cust_2,customer,api_call,True,dev_3,192.168.75.179,CA,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,/api/profile,POST,200.0,108.0,,,,,,,,,,
2026-03-01 12:42:00,cust_2,customer,api_call,True,dev_3,192.168.252.252,US,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,/api/profile,POST,200.0,199.0,,,,,,,,,,
2026-03-01 12:42:00,cust_2,customer,login,True,dev_3,192.168.246.50,CA,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,password,True,basic,877,,,,,,,,,,,,,,
2026-03-01 12:43:00,cust_2,customer,api_call,True,dev_3,192.168.229.72,CA,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,/api/balance,GET,200.0,280.0,,,,,,,,,,
2026-03-01 12:43:00,cust_2,customer,api_call,True,dev_3,192.168.249.84,CA,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,/api/balance,GET,200.0,209.0,,,,,,,,,,
2026-03-01 12:43:00,vip_1,customer,api_call,True,dev_1,192.168.242.129,CA,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/profile,POST,200.0,454.0,,,,,,,,,,
2026-03-01 12:44:00,vip_1,customer,api_call,True,dev_1,192.168.165.220,FR,SomeCity,99a24d32-3de4-46ba-a6ca-9c14b0565fe7,Mozilla/5.0,,,,vip,2243,/api/transfer,POST,200.0,55.0,,,,,,,,,,
2026-03-01 12:45:00,cust_2,customer,login,True,dev_3,192.168.230.83,GB,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,password,True,basic,877,,,,,,,,,,,,,,
2026-03-01 12:45:00,cust_2,customer,api_call,True,dev_3,192.168.204.228,US,SomeCity,e6da6f8c-2b17-45ed-be5e-693020355e42,Mozilla/5.0,,,,basic,877,/api/statement,POST,200.0,203.0,,,,,,,,,,
